Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set,RPS
2025-06-29T07:55:30.052000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018994590278551683,0.0011965524831706099,168972288,287.298058,161681408,0.1
2025-06-29T07:56:00.152000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018955487214484677,0.0011957181945902856,168972288,287.298058,161681408,0.1
2025-06-29T07:56:30.251000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019064329610027826,0.0011971911113586409,168972288,287.298058,161681408,0.1
2025-06-29T07:57:00.345000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019030132618384407,0.0011972523453595918,168972288,287.298058,161681408,0.1
2025-06-29T07:57:30.441000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019026772729804904,0.0011906788338261504,168972288,287.298058,161681408,0.1
2025-06-29T07:58:00.530000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001899741721448469,0.001192134655896635,168972288,287.298058,161681408,0.1
2025-06-29T07:58:30.628000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018931093008356572,0.0011955286844319438,168972288,287.298058,161681408,0.1
2025-06-29T07:59:00.723000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018939952757660247,0.0011949699307555433,168972288,287.298058,161681408,0.1
2025-06-29T07:59:30.810000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018924656852367795,0.0011951290203120449,168972288,287.298058,161681408,0.1
2025-06-29T08:00:00.898000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018904250139275597,0.001194658967518229,168972288,287.298058,161681408,0.1
2025-06-29T08:00:30.988000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018940339832869122,0.0011961617458100383,168976384,287.298058,161685504,0.1
2025-06-29T08:01:01.081000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018863498997214166,0.001195404163830019,168976384,287.298058,161685504,0.1
2025-06-29T08:01:31.177000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00188611417827296,0.0011941386104676439,168976384,287.298058,161685504,0.1
2025-06-29T08:02:01.265000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00188517137047353,0.0011888778660853248,168976384,287.298058,161685504,0.1
2025-06-29T08:02:31.373000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018819969721448615,0.0011932051930628354,168976384,287.298058,161685504,0.1
2025-06-29T08:03:01.467000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018762530584958252,0.001192146747448155,168976384,287.298058,161685504,0.1
2025-06-29T08:03:31.556000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001874335766016734,0.0011882353433674156,168976384,287.298058,161685504,0.1
2025-06-29T08:04:01.655000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018794948997214284,0.0011910056399908296,168976384,287.298058,161685504,0.1
2025-06-29T08:04:31.752000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018809611754874486,0.0011882853018652057,168976384,287.298058,161685504,0.1
2025-06-29T08:05:01.843000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018859225710306498,0.0011890660698228761,168976384,287.298058,161685504,0.1
2025-06-29T08:05:31.938000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018861934846796657,0.0011888865829788125,168976384,287.298058,161685504,0.1
2025-06-29T08:06:02.034000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018891217576601763,0.0011922830783551723,168976384,287.298058,161685504,0.1
2025-06-29T08:06:32.138000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018859952144847122,0.0011923493243948273,168976384,287.298058,161685504,0.1
2025-06-29T08:07:02.235000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018894232729805198,0.0011863107242513387,168976384,287.298058,161685504,0.1
2025-06-29T08:07:32.335000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018861726685236865,0.0011915739705591491,168976384,287.298058,161685504,0.1
2025-06-29T08:08:02.441000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001895425526462385,0.0011888854784710778,168976384,287.298058,161685504,0.1
2025-06-29T08:08:32.535000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018996929805014183,0.0011931149861800342,168976384,287.298058,161685504,0.1
2025-06-29T08:09:02.631000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019045821782729662,0.0011927597989456228,168976384,287.298058,161685504,0.1
2025-06-29T08:09:32.735000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019087375041782603,0.0011936526308828311,168976384,287.298058,161685504,0.1
2025-06-29T08:10:02.825000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019064649108634787,0.0011881872516481672,168976384,287.298058,161685504,0.1
2025-06-29T08:10:32.907000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019100578412256158,0.001193473501740459,168976384,287.298058,161685504,0.1
2025-06-29T08:11:03.001000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019160383259052825,0.00119407502867925,168976384,287.298058,161685504,0.1
2025-06-29T08:11:33.099000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019166588245125137,0.0011933049834035594,168976384,287.298058,161685504,0.1
2025-06-29T08:12:03.201000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019219662228412294,0.0011939640459744704,168976384,287.298058,161685504,0.1
2025-06-29T08:12:33.296000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019210962869080775,0.0011898443849558877,168976384,287.298058,161685504,0.1
2025-06-29T08:13:03.391000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019200490334261838,0.0011906496655519293,168976384,287.298058,161685504,0.1
2025-06-29T08:13:33.496000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019223933509749161,0.001190112761686634,168976384,287.298058,161685504,0.1
2025-06-29T08:14:03.584000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019202443036211959,0.0011890770332317361,168976384,287.298058,161685504,0.1
2025-06-29T08:14:33.676000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001917749649025071,0.0011885972029332876,168976384,287.298058,161685504,0.1
2025-06-29T08:15:03.771000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019178463621169989,0.001185242212765952,168976384,287.298058,161685504,0.1
2025-06-29T08:15:33.866000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019198251727019333,0.0011753351038847884,168976384,287.298058,161685504,0.1
2025-06-29T08:16:03.958000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019187297855153198,0.0011753707273002365,168976384,287.298058,161685504,0.1
2025-06-29T08:16:34.052000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019187200027855364,0.0011750468990102882,168976384,287.298058,161685504,0.1
2025-06-29T08:17:04.155000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019201654011142151,0.0011753078223249234,168976384,287.298058,161685504,0.1
2025-06-29T08:17:34.259000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019189341420612865,0.0011717143903431093,168976384,287.298058,161685504,0.1
2025-06-29T08:18:04.359000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019180803398328593,0.0011713565743521129,168976384,287.298058,161685504,0.1
2025-06-29T08:18:34.451000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019161299749303545,0.0011743688778500156,168976384,287.298058,161685504,0.1
2025-06-29T08:19:04.552000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001914681002785511,0.0011746312924995174,168976384,287.298058,161685504,0.1
2025-06-29T08:19:34.641000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019271884373258821,0.0011747166769061205,168976384,287.298058,161685504,0.1
2025-06-29T08:20:04.738000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001928812994428973,0.001176045307606114,168976384,287.298058,161685504,0.1
2025-06-29T08:20:34.871000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019321340334261855,0.0011764368053570151,168976384,287.298058,161685504,0.1
2025-06-29T08:21:04.982000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019297911559888446,0.0011725602032170933,168976384,287.298058,161685504,0.1
2025-06-29T08:21:35.072000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019222870334262,0.0011714119871640576,168972288,287.298058,161681408,0.1
2025-06-29T08:22:05.168000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019194750083565623,0.0011739329575435283,168976384,287.298058,161685504,0.1
2025-06-29T08:22:35.256000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019208738245125347,0.0011740309967106406,168976384,287.298058,161685504,0.1
2025-06-29T08:23:05.371000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019187276629526481,0.001173998571820505,168976384,287.298058,161685504,0.1
2025-06-29T08:23:35.465000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019226816740947191,0.0011747368679159613,168980480,287.298058,161689600,0.1
2025-06-29T08:24:05.564000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019244468607242109,0.001175101937083881,168980480,287.298058,161689600,0.1
2025-06-29T08:24:35.660000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019212659777158548,0.001174824946276433,168980480,287.298058,161689600,0.1
2025-06-29T08:25:05.766000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001921457033426185,0.0011751040425538428,168980480,287.298058,161689600,0.1
2025-06-29T08:25:35.862000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019185176323119693,0.0011753753775464793,168980480,287.298058,161689600,0.1
2025-06-29T08:26:05.965000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001927424777158771,0.0011734132366521565,168980480,287.298058,161689600,0.1
2025-06-29T08:26:36.062000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019265609247910676,0.001176350448452396,168980480,287.298058,161689600,0.1
2025-06-29T08:27:06.155000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019246942005571096,0.0011767777926185016,168980480,287.298058,161689600,0.1
2025-06-29T08:27:36.254000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019270461949861058,0.0011764217453748421,168980480,287.298058,161689600,0.1
2025-06-29T08:28:06.346000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019259409860723923,0.0011763542591888391,168984576,287.298058,161693696,0.1
2025-06-29T08:28:36.445000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019235640027855372,0.001176685285850684,168980480,287.298058,161689600,0.1
2025-06-29T08:29:06.547000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019223491671309107,0.0011760280098473607,168980480,287.298058,161689600,0.1
2025-06-29T08:29:36.643000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00192627854874652,0.0011763383562038332,168980480,287.298058,161689600,0.1
2025-06-29T08:30:06.731000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001931892194986094,0.0011775101837509458,168980480,287.298058,161689600,0.1
2025-06-29T08:30:36.956000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001929373161559887,0.0011742759821414643,168984576,287.298058,161693696,0.1
2025-06-29T08:31:07.040000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019312033203342676,0.0011774773538944501,168980480,287.298058,161689600,0.1
2025-06-29T08:31:37.142000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001929635203342616,0.0011770727230441182,168980480,287.298058,161689600,0.1
2025-06-29T08:32:07.259000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019307289693593177,0.0011772873173419498,168980480,287.298058,161689600,0.1
2025-06-29T08:32:37.362000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019283877883007987,0.0011769676903826385,168980480,287.298058,161689600,0.1
2025-06-29T08:33:07.450000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019278190389972146,0.0011766305122211898,168980480,287.298058,161689600,0.1
2025-06-29T08:33:37.555000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019209145738161724,0.001176551467055039,168980480,287.298058,161689600,0.1
2025-06-29T08:34:07.650000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001921822086350958,0.001170309470121387,168980480,287.298058,161689600,0.1
2025-06-29T08:34:37.750000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019171278523676919,0.0011766692473103842,168980480,287.298058,161689600,0.1
2025-06-29T08:35:07.860000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019183011699164278,0.001176204653029823,168980480,287.298058,161689600,0.1
2025-06-29T08:35:37.961000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019177654679665677,0.0011732973900224501,168980480,287.298058,161689600,0.1
2025-06-29T08:36:08.064000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001917755373259043,0.00117580577553912,168980480,287.298058,161689600,0.1
2025-06-29T08:36:38.159000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001919294738161574,0.0011716723720197712,168980480,287.298058,161689600,0.1
2025-06-29T08:37:08.247000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019104915069637757,0.001174254064293513,168980480,287.298058,161689600,0.1
2025-06-29T08:37:38.348000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019153907632311758,0.00117500393989052,168980480,287.298058,161689600,0.1
2025-06-29T08:38:08.467000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001913233518105833,0.0011749290426725015,168984576,287.298058,161693696,0.1
2025-06-29T08:38:38.554000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019179034094707688,0.0011753044925487401,168980480,287.298058,161689600,0.1
2025-06-29T08:39:08.648000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001919636236768789,0.0011752741068683378,168980480,287.298058,161689600,0.1
2025-06-29T08:39:38.756000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019171006573816354,0.0011749369344705224,168980480,287.298058,161689600,0.1
2025-06-29T08:40:08.851000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001916723665738142,0.001171792967447168,168984576,287.298058,161693696,0.1
2025-06-29T08:40:38.944000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019179356601671442,0.0011751609910941815,168980480,287.298058,161689600,0.1
2025-06-29T08:41:09.034000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019159991392757596,0.0011752237921893256,168980480,287.298058,161689600,0.1
2025-06-29T08:41:39.135000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001910817682451242,0.001173378751197072,168980480,287.298058,161689600,0.1
2025-06-29T08:42:09.231000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001902686476323118,0.0011719893890330105,168980480,287.298058,161689600,0.1
2025-06-29T08:42:39.326000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0019012845821727296,0.0011717884998921151,168984576,287.298058,161693696,0.1
2025-06-29T08:43:09.414000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018984717966573758,0.00117092598757321,168984576,287.298058,161693696,0.1
2025-06-29T08:43:39.505000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018930487688022203,0.0011701673005584472,168984576,287.298058,161693696,0.1
2025-06-29T08:44:09.598000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001889311116991645,0.0011702469218869435,168984576,287.298058,161693696,0.1
2025-06-29T08:44:39.693000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001879381752089136,0.0011654032723583405,168984576,287.298058,161693696,0.1
2025-06-29T08:45:09.784000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018756997520891488,0.0011687558355243874,168984576,287.298058,161693696,0.10000000000000002
2025-06-29T08:45:39.891000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001871329200557099,0.0011683765828434994,168984576,287.298058,161693696,0.1
2025-06-29T08:46:09.987000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018704209999999826,0.0011680751194625494,168988672,287.298058,161697792,0.1
2025-06-29T08:46:40.086000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001867343167130908,0.0011680097160042197,168984576,287.298058,161693696,0.1
2025-06-29T08:47:10.189000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018608719498607127,0.001164259770110243,168988672,287.298058,161697792,0.1
2025-06-29T08:47:40.288000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018604221699164273,0.0011668784782292389,168984576,287.298058,161693696,0.1
2025-06-29T08:48:10.391000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001860175699164341,0.0011667082189944702,168984576,287.298058,161693696,0.1
2025-06-29T08:48:40.483000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018512204568244919,0.001161375505325403,168984576,287.298058,161693696,0.1
2025-06-29T08:49:10.576000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018465403314763128,0.0011649638674308587,168988672,287.298058,161697792,0.1
2025-06-29T08:49:40.677000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001846850178272986,0.0011651087486333797,168988672,287.298058,161697792,0.1
2025-06-29T08:50:10.771000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018489684206128125,0.0011655533164519256,168984576,287.298058,161693696,0.1
2025-06-29T08:50:40.868000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018472020724234052,0.0011656979701247575,168984576,287.298058,161693696,0.1
2025-06-29T08:51:10.957000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001843939958217266,0.0011654339939960688,168984576,287.298058,161693696,0.1
2025-06-29T08:51:41.058000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018403099303621305,0.0011644288123923508,168984576,287.298058,161693696,0.1
2025-06-29T08:52:11.160000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018418417576601947,0.0011635477295233343,168984576,287.298058,161693696,0.1
2025-06-29T08:52:41.261000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018391173481894282,0.0011638618510750383,168984576,287.298058,161693696,0.1
2025-06-29T08:53:11.366000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018395781504178081,0.0011641375904330178,168984576,287.298058,161693696,0.1
